,0,1,2,3
125,5071.0897810200495,-0.0802310580296353,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.930,1.009,1.009,0.928,0.985"
126,5070.10482066398,-0.0001942493755131512,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
127,5044.754804838668,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
128,4688.941309402273,-0.07314222763317176,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,0.934,0.918,1.018,0.949,0.968"
129,4676.397372877879,-0.0026788020062489194,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.021,1.027,0.990,1.022,1.011"
130,4946.126909070852,0.0560768063333131,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.990,1.060,1.005,1.019,1.013"
131,4823.496985583047,-0.02510564701629549,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.992,0.975,1.004,0.982,0.988"
132,4811.133949740291,-0.0025663759642247865,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.017,1.002,1.004,1.007,1.100"
133,4799.106595979336,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
134,4775.1115441098755,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
135,4795.714891344421,0.004305454539459051,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.007,1.004,0.998,1.003,1.009"
136,4783.777592058606,-0.0024922626089875755,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.985,1.066,1.007,0.989,1.010"
