,0,1,2,3
139,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
140,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
141,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
142,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
143,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
144,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
145,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
146,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
147,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
148,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
149,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
150,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
151,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
152,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
153,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
154,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
155,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
156,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
157,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
158,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
159,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
160,,,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,NaN,NaN,NaN,NaN,NaN"
