,0,1,2,3
45,9608.739231315381,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
46,9608.740261508447,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
47,9248.825842237895,-0.03817652068525324,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.927,0.937,0.960,0.925,0.993"
48,9312.646024261177,0.006876656547317263,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.010,0.978,0.995,1.008,1.022"
49,9682.319978294569,0.03892827571176928,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.034,1.028,1.035,1.025,1.069"
50,9808.33371739089,0.012930863882394198,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.985,1.097,1.000,0.984,1.019"
51,9845.940794765942,0.003826864557910442,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.010,0.970,1.015,1.042,0.996"
52,9845.858501162787,-8.358159853044869e-06,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
53,9845.8595567784,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
54,9520.143813422957,-0.03364106210554458,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.978,1.000,0.985,0.979,0.925"
55,9403.858790709213,-0.012289840451323518,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.005,1.000,0.974,0.987,0.975"
56,9582.291094833705,0.018796602649420128,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.025,0.980,1.038,1.054,1.017"
57,9458.18717195128,-0.013035983510973065,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.988,0.966,0.959,1.005,0.993"
58,9314.425887816928,-0.015316364758734905,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.969,1.016,0.972,1.041,0.961"
59,9314.11120470488,-3.37850589679806e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
60,9314.112203309644,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
61,9447.856091334692,0.014257155900480902,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.033,1.003,1.027,1.005,1.012"
62,9528.539243967418,0.008503579040749911,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.031,0.988,1.006,1.024,1.001"
63,9592.836022655487,0.006725146086377991,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.001,1.003,1.026,0.978,1.017"
64,9640.72300279927,0.00497953384808922,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.013,1.037,1.036,0.997,0.982"
65,9530.056575619901,-0.011545451870652737,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.988,0.977,0.977,0.988,0.993"
66,9529.814355465083,-2.5416767585394363e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
67,9529.815377196282,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
68,9630.54877922914,0.01051486593045479,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.021,0.998,1.005,1.004,1.017"
69,10057.63716547258,0.043392052269988414,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.100,1.088,1.031,1.009,1.030"
70,10278.078529819273,0.021681066237990067,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.100,0.975,0.987,1.023,1.014"
71,10328.527554600381,0.004896403159874776,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.023,0.969,0.996,0.977,1.023"
72,10329.723396723424,0.00011577380168296406,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.990,1.013,1.010,0.999,0.998"
73,10329.721629148493,-1.7111543203136583e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
74,10329.722736641092,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
75,10205.852373642276,-0.012064124301651026,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.991,0.984,0.999,0.993,0.978"
76,10290.063586113192,0.008217411361874101,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.013,0.998,1.004,1.002,1.016"
77,10406.194436867958,0.011222518531047177,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.995,1.001,0.999,1.013,1.033"
78,10497.076792248634,0.008695569898186102,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.001,1.007,0.984,0.994,1.032"
79,10560.651647038676,0.006038167709495373,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.998,0.996,1.017,1.026,1.005"
80,10560.512471038966,-1.3178819020905929e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
81,10560.513603275616,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
82,10543.332165591153,-0.0016282758762272886,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.031,0.984,0.993,0.973,0.995"
83,10528.717989841623,-0.0013870675121611556,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.971,0.999,1.000,1.036,1.000"
84,10606.586144378447,0.007368572164233506,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.032,1.006,1.019,0.986,1.000"
85,10614.076905068938,0.0007059874598793798,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.994,0.995,0.999,1.022,1.000"
86,10513.661509423318,-0.009505622398016134,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.976,0.996,0.981,0.982,1.000"
87,10513.441750713855,-2.09024235770971e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
88,10513.442877903855,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
89,10577.120291221028,0.006038492789182491,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.039,1.004,0.981,1.004,1.000"
90,10679.691938205899,0.009650783192053288,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.018,1.000,1.043,1.009,1.000"
91,10437.789993651584,-0.022911114764839046,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.948,0.959,0.939,0.997,1.000"
92,10434.472299338886,-0.0003179046232811498,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.041,0.998,0.975,0.961,1.000"
93,10328.559999945379,-0.010202095387822012,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.944,1.000,1.000,1.004,1.000"
94,10328.328103683414,-2.245219713745571e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
95,10328.329211026608,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
96,10072.600305727701,-0.025071632211511517,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.912,0.985,0.971,0.977,1.000"
97,10169.13249518654,0.009538009638877668,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.023,1.008,1.020,1.016,1.000"
98,10285.81546701264,0.01140890093581848,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.026,0.994,1.010,1.050,1.000"
99,10295.432119227848,0.0009345063145238111,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.997,1.017,1.003,0.992,1.000"
100,10259.603956550995,-0.0034860750259832853,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.980,0.987,0.982,1.034,1.000"
101,10259.526280679023,-7.571068663619477e-06,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
102,10259.527380645686,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
103,10364.976340489562,0.010225688833187033,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.026,1.032,1.016,0.996,1.000"
104,10371.758753462025,0.0006541447516773385,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.005,0.989,1.007,1.001,1.000"
105,10319.399200719025,-0.005061066627792415,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.979,0.994,1.001,0.995,1.000"
106,10291.148202239898,-0.0027414134733826467,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.982,0.981,0.982,1.043,1.000"
107,10355.516316915227,0.006235227308290804,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.016,1.012,1.011,1.003,1.000"
108,10355.375676746135,-1.3581275894563217e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
109,10355.37678698921,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
110,10517.469304933662,0.015531736855418695,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.026,1.051,1.020,1.019,1.000"
111,10559.714569979129,0.00400863055202393,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.995,0.990,1.007,1.044,1.000"
112,10602.042388214391,0.0040004121366284005,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,0.991,0.999,1.043,1.000"
113,10652.969795733186,0.004792046650914213,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.984,1.009,1.003,1.054,1.000"
114,10669.779147497233,0.0015766593032570375,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.008,1.043,1.012,0.946,1.000"
115,10669.743064818475,-3.3817700695069307e-06,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
116,10669.744208766193,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
117,10575.229981062499,-0.008897619775611038,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.973,0.993,1.000,0.976,1.000"
118,10626.830738654175,0.004867532468152698,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.010,1.002,1.026,0.996,1.000"
119,10573.800613657882,-0.005002703430281752,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.980,0.996,1.008,0.987,1.000"
120,10482.379784007531,-0.00868356961081981,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.984,0.980,1.002,0.971,1.000"
121,10586.747518359827,0.009907253065211435,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.036,0.993,1.037,0.995,1.000"
122,10586.518596853291,-2.1623636646308466e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
123,10586.519731878167,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
124,10615.314714064154,0.002716274383131274,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.988,0.994,1.044,1.003,1.000"
125,10635.330155893724,0.0018837496810855617,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.992,1.004,1.019,1.006,1.000"
126,10614.004987126646,-0.0020071381794081905,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.002,0.994,0.970,1.017,1.000"
127,10485.302964191878,-0.012199795321087082,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.994,0.981,0.971,0.957,1.000"
128,10459.889573591601,-0.0024266573845379037,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.999,1.022,0.971,0.989,1.000"
129,10459.835409273535,-5.178301159306274e-06,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
130,10459.836530716177,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
131,10508.296847048781,0.004622290572208944,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.008,0.994,1.003,1.029,1.000"
132,10558.70929503092,0.004785923910322524,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.016,1.012,1.005,0.997,1.000"
133,10523.78578305888,-0.003313037075229788,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.985,1.000,1.003,0.994,1.000"
134,10735.792683248217,0.019945261731824683,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.075,0.998,1.051,1.000,1.000"
135,10697.745430360173,-0.003550257792223673,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.967,0.998,1.054,0.970,1.000"
136,10697.663901537699,-7.621150987197012e-06,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
137,10697.665048478926,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
138,10654.435056099139,-0.00404925522419858,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.016,0.977,0.927,1.039,1.000"
139,10754.98495769992,0.009393121423574818,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.026,1.000,1.022,1.014,1.000"
140,10808.540359095427,0.004967231537957604,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.968,1.023,1.100,0.968,1.000"
141,10808.423207460075,-1.0838861340799943e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
142,10808.42436627627,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
143,10808.425525092589,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
144,10808.426683909032,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
145,10807.451006439376,-9.027414794766045e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.011,0.985,0.997,1.000,1.000"
146,10879.491630826917,0.0066437109716287945,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.996,0.986,1.017,1.058,1.000"
147,10785.534706149041,-0.008673657928283729,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.993,0.999,0.958,0.984,1.000"
148,10829.948314625886,0.004109431275421085,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.999,1.007,1.010,1.018,1.000"
149,10861.060065881125,0.0028686331261780942,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.991,0.992,1.030,1.015,1.000"
150,10860.992567984305,-6.214688635404477e-06,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
151,10860.993732436682,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
152,10650.814506851104,-0.01954144547961503,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.956,0.997,0.934,0.979,1.000"
153,10670.273731572552,0.0018253505549874149,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.012,1.014,0.975,1.008,1.000"
154,10634.343380002367,-0.003373013976045053,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.987,0.999,0.993,1.001,1.000"
155,10642.987232668333,0.0008124941327307581,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,0.992,1.006,1.009,1.000"
156,10841.999603212429,0.018526244781644875,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.042,1.003,1.023,1.063,1.000"
157,10841.562875784839,-4.028188892594526e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
158,10841.564038154076,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
159,10841.565200523439,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
160,10841.566362892925,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
161,10841.567525262537,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
162,10841.568687632272,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
163,10841.569850002134,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
164,10841.571012372118,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
165,10841.572174742229,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
166,11049.971031722194,0.0190397863314033,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.033,1.018,1.006,1.084,1.000"
167,11153.513146080417,0.009326722247966863,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.996,1.000,1.010,1.074,1.000"
168,11136.767364824504,-0.0015025189474944592,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.006,0.991,1.020,0.966,1.000"
169,11044.697355242108,-0.00830157426507548,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.987,1.022,0.962,0.969,1.000"
170,11389.038558021999,0.030700927403752618,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.007,0.996,0.999,0.982,1.100"
171,11388.281758038638,-6.645206487312005e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
172,11388.28297902389,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
173,11238.764986667944,-0.01321605618747062,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.004,0.992,0.972,1.003,0.970"
174,11405.440586736448,0.014721524208402451,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.038,1.003,1.016,1.010,1.012"
175,11667.984178626333,0.02275821003567762,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.985,0.999,1.092,1.030,1.033"
176,11875.294944817304,0.017611491028779645,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.002,0.994,0.957,0.959,1.086"
177,11570.64489810764,-0.02598890860176105,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.978,0.992,0.975,0.988,0.951"
178,11569.976907626773,-5.7733148802998824e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
179,11569.978148092321,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
180,11715.827300296753,0.012527035822230352,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.009,1.003,1.046,0.999,1.016"
181,11789.550419853666,0.00627289313789361,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.011,1.013,0.974,1.013,1.013"
182,11701.966968550309,-0.007456636850542375,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.985,1.000,1.019,0.979,0.987"
183,11776.533147789729,0.006351890416923079,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.033,0.998,0.983,1.019,1.001"
184,11707.757808443655,-0.005857152433744988,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.965,0.998,0.983,0.972,1.020"
185,11707.608116482079,-1.2785788790058847e-05,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
186,11707.609371703644,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
187,11949.944969327615,0.02048766923742205,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.987,0.997,1.006,1.032,1.058"
188,12107.853734053295,0.013127637688857162,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.014,1.007,1.023,1.032,1.009"
189,12110.139287680153,0.00018874839311347073,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.995,0.992,0.997,0.987,1.013"
190,12560.146553230274,0.03648576985109727,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.023,1.012,1.000,0.988,1.100"
191,12520.521727108071,-0.0031597929248223934,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.989,0.997,1.001,1.044,0.982"
192,12520.438078119854,-6.680973003217389e-06,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
193,12520.439420488314,1.0721417090039019e-07,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.000,1.000,1.000,1.000,1.000"
194,12441.06197576882,-0.006360011044659003,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,0.990,0.995,0.988,0.987,0.997"
195,12568.85730431698,0.010219660397613432,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.016,1.008,1.021,1.019,1.004"
196,12426.162582445457,-0.011417976282958498,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.014,0.994,0.978,0.980,0.975"
197,12507.322773642327,0.006510159063845242,"0.12,0.19,0.12,0.12,0.12,0.33","1.000,1.015,1.002,1.018,1.004,1.002"
